iter	MultiRMSE
23855	0.01251501638
23856	0.01251480492
23857	0.01251469576
23858	0.01251448875
23859	0.01251419168
23860	0.01251401277
23861	0.01251378929
23862	0.01251352383
23863	0.01251325061
23864	0.01251302736
23865	0.0125127494
23866	0.01251256454
23867	0.01251238543
23868	0.01251206859
23869	0.01251177812
23870	0.01251142512
23871	0.01251127408
23872	0.01251084442
23873	0.01251059914
23874	0.01251034947
23875	0.0125100442
23876	0.01250984976
23877	0.01250937048
23878	0.01250906609
23879	0.01250883826
23880	0.01250864056
23881	0.01250851259
23882	0.0125083088
23883	0.0125079658
23884	0.01250782588
23885	0.0125074723
23886	0.01250727456
23887	0.01250711278
23888	0.01250685017
23889	0.0125065933
23890	0.0125063176
23891	0.0125060386
23892	0.0125057692
23893	0.01250544605
23894	0.01250532165
23895	0.01250499349
23896	0.01250484658
23897	0.01250456427
23898	0.01250427266
23899	0.01250410786
23900	0.0125038618
23901	0.01250361236
23902	0.01250334555
23903	0.01250311453
23904	0.01250284844
23905	0.0125025209
23906	0.0125022892
23907	0.01250205821
23908	0.01250176987
23909	0.01250152873
23910	0.01250130952
23911	0.01250099776
23912	0.01250061696
23913	0.01250044213
23914	0.01250025462
23915	0.01250004739
23916	0.01249983434
23917	0.01249958442
23918	0.01249930874
23919	0.01249899821
23920	0.01249864063
23921	0.01249836197
23922	0.01249824245
23923	0.01249801031
23924	0.01249752173
23925	0.01249731387
23926	0.01249709736
23927	0.01249685186
23928	0.01249658325
23929	0.01249634678
23930	0.01249602106
23931	0.01249579826
23932	0.01249550989
23933	0.01249525631
23934	0.01249507203
23935	0.01249476323
23936	0.01249448864
23937	0.01249414241
23938	0.01249381141
23939	0.01249344065
23940	0.01249327253
23941	0.01249294677
23942	0.01249267874
23943	0.01249240295
23944	0.01249224601
23945	0.01249195945
23946	0.01249176469
23947	0.0124914214
23948	0.01249112975
23949	0.01249088827
23950	0.01249066493
23951	0.01249047944
23952	0.01249022005
23953	0.01248987995
23954	0.01248971814
23955	0.01248936407
23956	0.01248913406
23957	0.01248889261
23958	0.01248857902
23959	0.01248839574
23960	0.01248821212
23961	0.01248803393
23962	0.01248793641
23963	0.01248757088
23964	0.01248727871
23965	0.01248695886
23966	0.01248665765
23967	0.01248642068
23968	0.01248608944
23969	0.0124859075
23970	0.01248562723
23971	0.01248538907
23972	0.01248518026
23973	0.01248491998
23974	0.01248464052
23975	0.01248440609
23976	0.01248415587
23977	0.01248393446
23978	0.01248372212
23979	0.0124834554
23980	0.01248322036
23981	0.01248304431
23982	0.01248287373
23983	0.01248268018
23984	0.01248242469
23985	0.01248214835
23986	0.01248200438
23987	0.01248179083
23988	0.01248162184
23989	0.01248140359
23990	0.01248121891
23991	0.01248074654
23992	0.01248042233
23993	0.01248014862
23994	0.01247994802
23995	0.01247977606
23996	0.01247947316
23997	0.01247934567
23998	0.01247910033
23999	0.01247883734
24000	0.01247854831
24001	0.01247830088
24002	0.01247813265
24003	0.01247789458
24004	0.01247768552
24005	0.01247748153
24006	0.0124772512
24007	0.01247694416
24008	0.01247662683
24009	0.01247644664
24010	0.01247614693
24011	0.01247591089
24012	0.01247575857
24013	0.01247550619
24014	0.01247532746
24015	0.01247517345
24016	0.01247493303
24017	0.01247474531
24018	0.01247443268
24019	0.01247410569
24020	0.01247387673
24021	0.01247371222
24022	0.01247348756
24023	0.01247329705
24024	0.01247301688
24025	0.01247278919
24026	0.01247252067
24027	0.01247231553
24028	0.01247205036
24029	0.01247177247
24030	0.01247159427
24031	0.01247133128
24032	0.01247101236
24033	0.01247065427
24034	0.01247039525
24035	0.01247016719
24036	0.01246999275
24037	0.0124697437
24038	0.01246958553
24039	0.01246934455
24040	0.01246912929
24041	0.01246888802
24042	0.01246847894
24043	0.01246815263
24044	0.01246782708
24045	0.01246744306
24046	0.01246717854
24047	0.0124669845
24048	0.01246681907
24049	0.01246654477
24050	0.01246644756
24051	0.01246613934
24052	0.01246598126
24053	0.01246563408
24054	0.01246538544
24055	0.01246511005
24056	0.01246493117
24057	0.01246482885
24058	0.01246464865
24059	0.01246445393
24060	0.01246421794
24061	0.01246412531
24062	0.01246389829
24063	0.01246361525
24064	0.01246342421
24065	0.01246319667
24066	0.01246297706
24067	0.01246278627
24068	0.01246230667
24069	0.01246220021
24070	0.01246194803
24071	0.01246173469
24072	0.01246134965
24073	0.01246107082
24074	0.01246093012
24075	0.01246069058
24076	0.01246046897
24077	0.0124601844
24078	0.01245986635
24079	0.01245967331
24080	0.01245956424
24081	0.01245923829
24082	0.01245899813
24083	0.01245880168
24084	0.01245863342
24085	0.01245840953
24086	0.01245825507
24087	0.01245807751
24088	0.01245780511
24089	0.01245755153
24090	0.01245736584
24091	0.01245714817
24092	0.01245689405
24093	0.01245656683
24094	0.01245641555
24095	0.01245609121
24096	0.01245591662
24097	0.01245572984
24098	0.01245547282
24099	0.01245522379
24100	0.01245505562
24101	0.01245485403
24102	0.01245467425
24103	0.01245437188
24104	0.01245418314
24105	0.01245394157
24106	0.01245366778
24107	0.01245350359
24108	0.01245329689
24109	0.01245309143
24110	0.01245275899
24111	0.01245249609
24112	0.01245219337
24113	0.01245195734
24114	0.01245171838
24115	0.01245142061
24116	0.01245115977
24117	0.01245092713
24118	0.01245076699
24119	0.01245050274
24120	0.01245021524
24121	0.01245005485
24122	0.01244971388
24123	0.01244956986
24124	0.01244936112
24125	0.01244913883
24126	0.01244889464
24127	0.01244870573
24128	0.01244843258
24129	0.01244809551
24130	0.01244797209
24131	0.0124477446
24132	0.01244759899
24133	0.01244741002
24134	0.01244706322
24135	0.01244683988
24136	0.01244665114
24137	0.01244649817
24138	0.01244623976
24139	0.01244591252
24140	0.01244569942
24141	0.01244539715
24142	0.01244529255
24143	0.01244496987
24144	0.01244486157
24145	0.01244458273
24146	0.01244440923
24147	0.01244420758
24148	0.01244398372
24149	0.01244384976
24150	0.0124435754
24151	0.01244322369
24152	0.01244291825
24153	0.01244247853
24154	0.01244218904
24155	0.01244201775
24156	0.01244181421
24157	0.01244173176
24158	0.01244159951
24159	0.01244125774
24160	0.01244107202
24161	0.0124407945
24162	0.01244049692
24163	0.0124402661
24164	0.01244011432
24165	0.01243992193
24166	0.01243969311
24167	0.01243955927
24168	0.01243937612
24169	0.01243915077
24170	0.01243886391
24171	0.01243870248
24172	0.01243834298
24173	0.01243822333
24174	0.01243794959
24175	0.01243774305
24176	0.01243746575
24177	0.01243728422
24178	0.01243706693
24179	0.01243684523
24180	0.01243648178
24181	0.01243621671
24182	0.01243612167
24183	0.01243572972
24184	0.0124354476
24185	0.01243519564
24186	0.01243483686
24187	0.01243463526
24188	0.01243448815
24189	0.01243434503
24190	0.01243415805
24191	0.01243393862
24192	0.0124337282
24193	0.01243352189
24194	0.01243333889
24195	0.0124331738
24196	0.01243295431
24197	0.01243274602
24198	0.0124325435
24199	0.01243234923
24200	0.01243208449
24201	0.01243188714
24202	0.01243152832
24203	0.0124312454
24204	0.01243103929
24205	0.01243081743
24206	0.01243047734
24207	0.01243031661
24208	0.01242998081
24209	0.01242966434
24210	0.01242947491
24211	0.01242917134
24212	0.01242889562
24213	0.01242871733
24214	0.0124284792
24215	0.01242832803
24216	0.01242822576
24217	0.01242802507
24218	0.01242789597
24219	0.01242758508
24220	0.01242728224
24221	0.01242710526
24222	0.01242680151
24223	0.01242658185
24224	0.01242636454
24225	0.01242610861
24226	0.01242592962
24227	0.01242554035
24228	0.01242533916
24229	0.01242500597
24230	0.01242481789
24231	0.01242456574
24232	0.01242428277
24233	0.01242411113
24234	0.01242383504
24235	0.0124235015
24236	0.01242329742
24237	0.01242305824
24238	0.01242279783
24239	0.01242252299
24240	0.01242223607
24241	0.01242211941
24242	0.01242187908
24243	0.01242153761
24244	0.01242133566
24245	0.01242098011
24246	0.01242069989
24247	0.01242057541
24248	0.01242019149
24249	0.01241986692
24250	0.01241958342
24251	0.01241932281
24252	0.01241913353
24253	0.01241895358
24254	0.0124186951
24255	0.01241848768
24256	0.01241818938
24257	0.01241789445
24258	0.01241771431
24259	0.01241756297
24260	0.01241724363
24261	0.01241705183
24262	0.01241686588
24263	0.01241668473
24264	0.01241643717
24265	0.01241626499
24266	0.01241596676
24267	0.0124157604
24268	0.01241549625
24269	0.01241535243
24270	0.01241511824
24271	0.01241492587
24272	0.01241461647
24273	0.01241439647
24274	0.01241403928
24275	0.01241374965
24276	0.01241359705
24277	0.01241334984
24278	0.01241317541
24279	0.01241282068
24280	0.01241268635
24281	0.01241255794
24282	0.01241227604
24283	0.01241209143
24284	0.01241185011
24285	0.01241155982
24286	0.01241140761
24287	0.01241123824
24288	0.01241104409
24289	0.01241091028
24290	0.01241071589
24291	0.01241053637
24292	0.01241026165
24293	0.01241001881
24294	0.01240984826
24295	0.01240957714
24296	0.0124094567
24297	0.01240922424
24298	0.01240902134
24299	0.01240884727
24300	0.01240865465
24301	0.01240848173
24302	0.01240831105
24303	0.01240808055
24304	0.01240792132
24305	0.01240772869
24306	0.01240733834
24307	0.01240720513
24308	0.01240693927
24309	0.0124067628
24310	0.01240663502
24311	0.01240646714
24312	0.01240608446
24313	0.01240588367
24314	0.01240558805
24315	0.01240518992
24316	0.01240496662
24317	0.01240468364
24318	0.01240452162
24319	0.01240422029
24320	0.01240401787
24321	0.01240385696
24322	0.01240370928
24323	0.01240342633
24324	0.01240321618
24325	0.01240301406
24326	0.01240274581
24327	0.01240248658
24328	0.01240221523
24329	0.01240189336
24330	0.01240160174
24331	0.01240137256
24332	0.01240116798
24333	0.01240085703
24334	0.01240056147
24335	0.01240031029
24336	0.01240008307
24337	0.0123998863
24338	0.01239967899
24339	0.01239945265
24340	0.01239924457
24341	0.01239891127
24342	0.01239866903
24343	0.01239848957
24344	0.01239820744
24345	0.01239794896
24346	0.01239772985
24347	0.01239740124
24348	0.01239717232
24349	0.01239704478
24350	0.01239668387
24351	0.01239640825
24352	0.01239622854
24353	0.01239596097
24354	0.01239577347
24355	0.01239540984
24356	0.01239524449
24357	0.01239513079
24358	0.01239494185
24359	0.01239465827
24360	0.01239438134
24361	0.01239419328
24362	0.0123940092
24363	0.01239377918
24364	0.01239356833
24365	0.01239341772
24366	0.01239306571
24367	0.01239278612
24368	0.01239255981
24369	0.01239235112
24370	0.01239208927
24371	0.01239182526
24372	0.01239165489
24373	0.01239142585
24374	0.01239124912
24375	0.01239096207
24376	0.01239081831
24377	0.01239055582
24378	0.01239022845
24379	0.01238997626
24380	0.01238981291
24381	0.01238960337
24382	0.01238933692
24383	0.01238896246
24384	0.01238878262
24385	0.01238849296
24386	0.01238823296
24387	0.01238801934
24388	0.01238767059
24389	0.01238740777
24390	0.01238713895
24391	0.01238695993
24392	0.01238664411
24393	0.01238638316
24394	0.01238612247
24395	0.01238591112
24396	0.01238575862
24397	0.01238560215
24398	0.01238542275
24399	0.01238508935
24400	0.01238491586
24401	0.01238471883
24402	0.0123845741
24403	0.01238433536
24404	0.01238417076
24405	0.01238390136
24406	0.01238370403
24407	0.01238349018
24408	0.01238328042
24409	0.01238304531
24410	0.0123828774
24411	0.01238264222
24412	0.01238247413
24413	0.01238214008
24414	0.01238194328
24415	0.01238168288
24416	0.01238150137
24417	0.0123810906
24418	0.01238081029
24419	0.01238058438
24420	0.01238024212
24421	0.01237997922
24422	0.01237976323
24423	0.01237958078
24424	0.01237924966
24425	0.01237893967
24426	0.01237868429
24427	0.01237847039
24428	0.01237819021
24429	0.01237784745
24430	0.01237755516
24431	0.01237735348
24432	0.01237711923
24433	0.01237696279
24434	0.01237682285
24435	0.0123765726
24436	0.01237630004
24437	0.01237602909
24438	0.01237582672
24439	0.01237569671
24440	0.01237550528
24441	0.01237530347
24442	0.01237516579
24443	0.0123748964
24444	0.01237460699
24445	0.01237439969
24446	0.01237420677
24447	0.01237399537
24448	0.01237360298
24449	0.01237346485
24450	0.01237328564
24451	0.01237296177
24452	0.01237275112
24453	0.01237236324
24454	0.01237219193
24455	0.01237198234
24456	0.01237169898
24457	0.01237152645
24458	0.01237129969
24459	0.0123710978
24460	0.01237086081
24461	0.01237066782
24462	0.01237036786
24463	0.01237005694
24464	0.01236979016
24465	0.01236952911
24466	0.01236937963
24467	0.01236913382
24468	0.01236896617
24469	0.01236878635
24470	0.01236859383
24471	0.01236837455
24472	0.01236817314
24473	0.01236797257
24474	0.01236777717
24475	0.01236751186
24476	0.01236723044
24477	0.01236698097
24478	0.01236672009
24479	0.01236649394
24480	0.01236630733
24481	0.01236603361
24482	0.01236571145
24483	0.01236553814
24484	0.01236530296
24485	0.01236504979
24486	0.01236472486
24487	0.01236457369
24488	0.01236435884
24489	0.01236417459
24490	0.01236395954
24491	0.01236368334
24492	0.0123635393
24493	0.01236336594
24494	0.01236310389
24495	0.01236294099
24496	0.01236273838
24497	0.01236246167
24498	0.01236214432
24499	0.01236180428
24500	0.0123615673
24501	0.01236130093
24502	0.01236121195
24503	0.012361002
24504	0.01236087509
24505	0.01236061219
24506	0.01236041168
24507	0.01236023856
24508	0.01235985885
24509	0.0123595407
24510	0.01235929744
24511	0.01235890031
24512	0.01235869614
24513	0.01235835084
24514	0.01235817796
24515	0.01235788435
24516	0.01235756379
24517	0.01235730108
24518	0.01235715108
24519	0.01235698262
24520	0.01235676587
24521	0.01235648625
24522	0.01235624008
24523	0.01235592497
24524	0.01235574696
24525	0.01235558853
24526	0.01235538114
24527	0.01235514193
24528	0.01235483388
24529	0.01235469862
24530	0.01235442427
24531	0.01235425632
24532	0.01235412078
24533	0.01235377873
24534	0.01235347523
24535	0.01235326649
24536	0.01235316649
24537	0.01235305582
24538	0.01235287208
24539	0.0123525907
24540	0.01235238843
24541	0.01235208163
24542	0.01235187956
24543	0.01235164529
24544	0.01235142069
24545	0.01235121781
24546	0.0123510835
24547	0.01235078156
24548	0.01235040978
24549	0.01235018595
24550	0.01234994334
24551	0.01234964237
24552	0.0123494062
24553	0.01234919425
24554	0.01234881452
24555	0.01234849463
24556	0.01234817802
24557	0.01234784042
24558	0.01234763017
24559	0.0123474379
24560	0.01234714538
24561	0.01234683535
24562	0.01234673583
24563	0.0123465341
24564	0.01234635156
24565	0.01234611168
24566	0.01234586951
24567	0.01234567484
24568	0.0123454395
24569	0.01234522837
24570	0.01234493606
24571	0.0123447111
24572	0.01234447627
24573	0.01234430887
24574	0.01234400493
24575	0.01234377654
24576	0.01234353985
24577	0.0123431448
24578	0.01234296172
24579	0.01234273444
24580	0.01234256773
24581	0.01234219863
24582	0.0123420254
24583	0.01234170958
24584	0.01234147265
24585	0.01234131134
24586	0.01234111718
24587	0.0123407182
24588	0.0123404667
24589	0.01234027539
24590	0.01234012155
24591	0.01233985464
24592	0.01233964556
24593	0.01233941101
24594	0.01233927579
24595	0.01233910729
24596	0.01233882847
24597	0.01233861029
24598	0.01233838888
24599	0.01233814715
24600	0.01233773306
24601	0.01233753927
24602	0.01233734685
24603	0.01233703061
24604	0.01233682219
24605	0.01233658333
24606	0.01233630035
24607	0.01233597324
24608	0.01233577998
24609	0.01233555033
24610	0.0123353627
24611	0.01233521033
24612	0.01233496147
24613	0.01233472016
24614	0.01233451727
24615	0.01233430597
24616	0.01233408581
24617	0.01233397843
24618	0.01233374177
24619	0.01233354561
24620	0.01233332784
24621	0.01233304411
24622	0.01233283149
24623	0.01233268627
24624	0.01233249669
24625	0.01233223308
24626	0.01233202761
24627	0.01233177575
24628	0.01233152324
24629	0.01233126023
24630	0.0123310168
24631	0.01233079508
24632	0.01233050892
24633	0.01233033468
24634	0.01233009315
24635	0.0123299548
24636	0.01232974699
24637	0.01232949265
24638	0.01232928658
24639	0.01232905583
24640	0.01232889257
24641	0.01232860579
24642	0.01232837616
24643	0.0123280581
24644	0.01232778316
24645	0.01232756376
24646	0.01232737091
24647	0.01232715577
24648	0.01232691565
24649	0.01232668309
24650	0.01232655032
24651	0.01232636687
24652	0.012326179
24653	0.0123258767
24654	0.01232569451
24655	0.01232543805
24656	0.01232531376
24657	0.012325077
24658	0.01232471714
24659	0.01232452932
24660	0.01232426824
24661	0.012324021
24662	0.01232386393
24663	0.01232361751
24664	0.0123232512
24665	0.01232290808
24666	0.01232268019
24667	0.01232243691
24668	0.0123222971
24669	0.01232203977
24670	0.01232185426
24671	0.01232164324
24672	0.0123214319
24673	0.01232126795
24674	0.0123210677
24675	0.01232088713
24676	0.01232066958
24677	0.01232043963
24678	0.01232022244
24679	0.01232000079
24680	0.0123197862
24681	0.01231953086
24682	0.01231929181
24683	0.01231901967
24684	0.01231878031
24685	0.01231869908
24686	0.01231844595
24687	0.01231831017
24688	0.01231808008
24689	0.01231783922
24690	0.01231762018
24691	0.01231745425
24692	0.01231722745
24693	0.01231681435
24694	0.01231658672
24695	0.01231636084
24696	0.01231617828
24697	0.01231589503
24698	0.01231556547
24699	0.01231532396
24700	0.01231518985
24701	0.0123148147
24702	0.01231464051
24703	0.01231431724
24704	0.01231413536
24705	0.01231395356
24706	0.01231362935
24707	0.01231334566
24708	0.01231301363
24709	0.01231276495
24710	0.01231253008
24711	0.01231228985
24712	0.01231204041
24713	0.01231170366
24714	0.01231158582
24715	0.01231130151
24716	0.01231099441
