Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,mosquito_interest,sintomas_dengue_interest,dengue_interest,DengRate_all,DengRate_019,time_idx
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.3202179932891222,0.6452976270876363,0.0578081736248334,0.835333927750143,0.6476093038310111,0.6775779040279026,0.0040714132683913,0.0,1,0.0001444810807184,6.905123601712471e-05,0.0496,0.7377170690385428,0.0496825460967788,0.7785534429133946,0.4198465240788858,0.6102150068134106,0.6556845765156794,0.5848990060616629,0.5647767850970771,0.9420641105057038,0.4600910719666151,0.1617594456810474,0.2159723587855234,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.13,0.19,0.07,0.0004424925997839,0.000242291640525,156
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1872810195147618,0.6470515848336529,0.0578081736248334,0.8493947639847013,0.6669927059371243,0.7565566619582196,0.0130630108382277,0.0,2,9.288069474759672e-05,3.4525618008562354e-05,0.1168,0.7377170690385428,0.1168054462776717,0.7978434277517684,0.3448112985581874,0.4474557082177334,0.5587030330416386,0.5963186010675511,0.5546326033224875,0.9404882931126683,0.4503556505131455,0.1436004029354187,0.233629602592011,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.15,0.07,0.0002765578748649,0.0001211458202625,157
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.209035386963334,0.6658120130930509,0.0578081736248334,0.8303401567474831,0.5644806580583932,0.639643317761573,0.0142520176265361,0.0005388787747087,3,9.804073334468542e-05,3.4525618008562354e-05,0.184,0.7377170690385428,0.1839283464585646,0.6958007401297239,0.3967716483206999,0.5864110827360675,0.5915593170513367,0.5484905254533953,0.5971189342920746,0.94708820435202,0.4911299926130303,0.2196549450685495,0.1596767179687981,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.16,0.09,0.0002903857686082,0.0001211458202625,158
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2151015395235968,0.6797691167090179,0.0578081736248334,0.820239969299217,0.433532604725503,0.3426229815372519,0.0022812946518503,0.0,4,9.804073334468542e-05,1.7262809004281177e-05,0.2512,0.7377170690385428,0.2510512466394575,0.6187184613563849,0.3923336188615346,0.5499890037464943,0.3778378758306179,0.540069264080374,0.6045996554643411,0.9482502744723758,0.4983092777447633,0.2330461419687858,0.1466555674687216,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.11,0.13,0.08,0.0002765578748649,6.057291013127381e-05,159
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.4074904046923331,0.6826358805550576,0.0578081736248334,0.907462950295117,0.3703748966503628,0.4735388476319659,0.0,0.0,5,6.708050176215318e-05,5.178842701284353e-05,0.3184,0.7377170690385428,0.3181741468203503,0.6234021573287055,0.4215240076216119,0.500570860716481,0.2698012851885679,0.4962737063686102,0.6435038458597608,0.9542937288632104,0.5356458218073091,0.3026883144054175,0.0789378559597783,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.08,0.08,0.06,0.0002212462998919,0.0001817187303938,160
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2367702117482063,0.6959972098202414,0.0578081736248334,0.8509499909835241,0.2586358516900322,0.2760329486454029,0.0058746310962114,0.0,6,5.160038597088706e-05,1.7262809004281177e-05,0.3856,0.7377170690385428,0.3852970470012432,0.5898513139336645,0.364699482164092,0.6652727884593099,0.2303511509719361,0.5759058204427098,0.5727655543664115,0.943305101828937,0.4677579333714764,0.1760600966226733,0.2020668856939669,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.07,0.07,0.04,0.0001521068311757,6.057291013127381e-05,161
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.0337359972067435,0.7420788658149906,0.0578081736248334,0.7796242837362286,0.2291479230031257,0.1356436459214425,0.0050869351091137,0.0,7,1.0320077194177412e-05,6.905123601712471e-05,0.4528,0.7377170690385428,0.4524199471821361,0.481867422919464,0.3052963703736355,0.5882940899679755,0.2020619135245972,0.6461255914163281,0.5103883754420153,0.933615306667362,0.4078942460479068,0.0643990594282102,0.3106423312747932,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.05,0.05,0.03,8.296736245949564e-05,0.000242291640525,162
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1890374458941742,0.6941504595928301,0.0578081736248334,0.788530129512026,0.2943959147401447,0.2992851340187883,0.0055939889045388,0.0,8,1.0320077194177412e-05,3.4525618008562354e-05,0.5200000000000001,0.7377170690385428,0.5195428473630289,0.49972262441024,0.2796248621694912,0.6078202070106056,0.371862819638322,0.5643602962858192,0.5830216007209472,0.944898296488534,0.4776007118159474,0.1944193875237571,0.1842149273008021,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.08,0.05,0.04,5.531157497299708e-05,0.0001211458202625,163
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1428185946246535,0.6963636314098043,0.0578081736248334,0.7504855385995755,0.4602902451285082,0.5790815638851274,0.0100647215663865,0.0,9,4.644034737379836e-05,1.7262809004281177e-05,0.5872,0.7377170690385428,0.5866657475439218,0.557533972932555,0.2805318107806427,0.5470544726982665,0.5096793931705234,0.5421508811138288,0.6027505267026328,0.9479630271290798,0.4965346597206605,0.2297360269716213,0.1498742122150981,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.04,0.04,0.0001382789374324,6.057291013127381e-05,164
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2377093933925348,0.6540536806976327,0.0578081736248334,0.7981214433106578,0.442243586550628,0.4299645486027845,0.0137105119087963,0.0,10,6.192046316506448e-05,3.4525618008562354e-05,0.6544000000000001,0.7377170690385428,0.6537886477248146,0.629344489486436,0.3247618233227852,0.6351399708888976,0.4951931518760891,0.5160730490667991,0.6259158200808905,0.9515615699225136,0.5187665064227306,0.2712040883705734,0.1095520608461912,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.07,0.06,0.0001935905124054,0.0001211458202625,165
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.289051305515654,0.6461279432209182,0.0578081736248334,0.7531956448556414,0.4476362129809068,0.496907642924242,0.0108087287377119,0.0,11,6.708050176215318e-05,6.905123601712471e-05,0.7216000000000001,0.7377170690385428,0.7209115479057074,0.568909930001137,0.3075573087851778,0.641337980727919,0.5624679507951494,0.5653899210537485,0.582106971016469,0.9447562160892932,0.4767229371619816,0.1927821140334846,0.1858069571010843,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.12,0.07,0.05,0.0002350741936352,0.000242291640525,166
2017,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.344882774439767,0.6396464324143274,0.0578081736248334,0.8192009102171389,0.5672005857431053,0.6558096058842509,0.0058749478465176,0.0,12,7.224054035924189e-05,3.4525618008562354e-05,0.7888000000000001,0.7377170690385428,0.7880344480866004,0.6671610302966192,0.3437773537733553,0.5233601268597906,0.5981939775911665,0.5384994583551533,0.6059941352702554,0.9484668957417126,0.4996475669158953,0.2355423924270478,0.1442282972892846,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.08,0.04,0.0002212462998919,0.0001211458202625,167
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.3314319689557966,0.6427354203476288,0.0578081736248334,0.8447549355415267,0.6013343222791878,0.6733314356320488,0.0005034991728281,0.0,1,8.25606175534193e-05,5.178842701284353e-05,0.0496,0.7382112099392912,0.0497158246789211,0.7610305406117698,0.403024465325694,0.5882699648504649,0.5832408996032598,0.5475148530396889,0.5957585391103676,0.9499511274935616,0.4867314984781509,0.2339778930263685,0.1501595123473026,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.15,0.15,0.06,0.0002627299811217,0.0001817187303938,168
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1699694094744166,0.6524694177433474,0.0578081736248334,0.7893531543073642,0.5621984603703076,0.6386517707114869,0.0079946849279685,0.0,2,8.25606175534193e-05,0.0001035768540256,0.1168,0.7382112099392912,0.1168720034419562,0.68637563190046,0.4208469203346573,0.5943945541562603,0.5342598597292277,0.5825973424999761,0.5645942859116532,0.9451100103563947,0.4568230104488735,0.1781909386375363,0.2044048747633437,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.15,0.1,0.05,0.0003042136623514,0.0003634374607876,169
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2227764244092206,0.6448458448507122,0.0578081736248334,0.8637954637545107,0.5840627395641391,0.6635925105906537,0.0172859249731645,0.0,3,6.192046316506448e-05,0.0001035768540256,0.184,0.7382112099392912,0.1840281822049913,0.7654196636470401,0.4116845175062211,0.6182667826332413,0.5907075636853373,0.5407112145811527,0.6018023038162431,0.9508899779355744,0.4925317293774719,0.2447968022373045,0.1396395680785588,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.11,0.06,0.0002489020873784,0.0003634374607876,170
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.0697814230144849,0.6866971325188693,0.0578081736248334,0.8086883182221478,0.5170290599471734,0.6049160465844423,0.0,0.0,4,0.0001496411193155,0.0001381024720342,0.2512,0.7382112099392912,0.2511843609680264,0.6981133693496718,0.3936173346444416,0.5752979475350282,0.4415372462822303,0.6551464353506533,0.5001479386393226,0.93509878646412,0.3949735320213056,0.0628258948200686,0.3165819720897712,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.11,0.14,0.08,0.0005116320685002,0.0004845832810501,171
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1468153421795371,0.6956686091008191,0.0578081736248334,0.811272808587739,0.3636717968999932,0.2989977162670456,0.0,0.0,5,7.224054035924189e-05,0.0001553652810385,0.3184,0.7382112099392912,0.3183405397310615,0.6033400649779368,0.3774216515904243,0.6590951949833949,0.3697836792357393,0.5937554376120259,0.5546823980542966,0.9435702779629388,0.4473105226174142,0.1604477239267671,0.221657781342592,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.07,0.09,0.05,0.0003180415560947,0.0005451561911814,172
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.162403254502178,0.6984964342672892,0.0578081736248334,0.8470867255125383,0.2139376070148237,0.2336776393173654,0.0,0.0,6,4.644034737379836e-05,3.4525618008562354e-05,0.3856,0.7382112099392912,0.3854967184940966,0.5611862238281133,0.4183148535733311,0.754030187914317,0.233672412469401,0.5472697060932551,0.5959763064816996,0.9499849559105796,0.486940490902167,0.2343677171731054,0.1497804604282666,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.05,0.04,0.03,0.0001521068311757,0.0001211458202625,173
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.0973232740477138,0.6982245448760462,0.0578081736248334,0.8401831013382561,0.2505096732038012,0.2425568534606519,0.0049398692203229,0.0,7,1.548011579126612e-05,5.178842701284353e-05,0.4528,0.7382112099392912,0.4526528972571317,0.5580416414708387,0.408955473108908,0.728759718567977,0.2897920744730678,0.5767014796882467,0.5698316611468859,0.9459235946525878,0.4618493453823303,0.1875663345920647,0.1952885543454454,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.04,0.03,0.02,8.296736245949564e-05,0.0001817187303938,174
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1148115511753042,0.7059539734556637,0.0578081736248334,0.7942193001950097,0.1885401982164634,0.1980191185189852,0.0016537211526737,0.0005457266352554,8,1.0320077194177412e-05,3.4525618008562354e-05,0.5200000000000001,0.7382112099392912,0.5198090760201668,0.4860579817183996,0.3610264106442862,0.7733771485701552,0.2963165721728706,0.5804556306679726,0.5664967977013822,0.9454055503255444,0.458648860429165,0.1815966142929441,0.2010933100396013,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.06,0.04,0.03,5.531157497299708e-05,0.0001211458202625,175
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.291878174214716,0.6713838157623879,0.0578081736248334,0.8786944315926182,0.3667129313505448,0.332308719493712,0.0079639577809283,0.0,9,2.580019298544353e-05,3.4525618008562354e-05,0.5872,0.7382112099392912,0.5869652547832019,0.5787646937440365,0.3553222111753656,0.5621453727723543,0.4170113189590912,0.516917902978558,0.6229382265693458,0.9541732742557988,0.5128159790470574,0.2826320986929841,0.1028497954365241,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.08,0.03,0.03,9.679525620274492e-05,0.0001211458202625,176
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.3422353201288169,0.6650114085193106,0.0578081736248334,0.8371510097541552,0.4131820253900375,0.5199355943706756,0.0037905613302529,0.0,10,5.160038597088706e-05,1.7262809004281177e-05,0.6544000000000001,0.7382112099392912,0.654121433546237,0.579152038241549,0.4103687594232307,0.5525294030491188,0.4111276674484506,0.4786155222916873,0.6569627529984179,0.9594587119311206,0.5454694854512383,0.3435392121058147,0.0436257622016984,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.08,0.05,0.03,0.0001521068311757,6.057291013127381e-05,177
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2049290688733812,0.6604101994147769,0.0578081736248334,0.7874063473520663,0.5033698218822931,0.584415520010392,0.0087567776421865,0.0,11,6.192046316506448e-05,5.178842701284353e-05,0.7216000000000001,0.7382112099392912,0.7212776123092721,0.5954195600837767,0.2985650561318771,0.4416528379016368,0.4716046459998422,0.5292268861583288,0.6120039891667429,0.9524747280485764,0.5023223372973327,0.2630587818107803,0.1218822319549033,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.11,0.05,0.04,0.0002074184061487,0.0001817187303938,178
2018,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1508573414440476,0.6519369630290974,0.0578081736248334,0.7503824924833522,0.6065450934084335,0.5209177007851675,0.0045348663131517,0.0,12,5.6760424567975766e-05,1.7262809004281177e-05,0.7888000000000001,0.7382112099392912,0.7884337910723072,0.6962261310576866,0.3361367279167924,0.6383277552594253,0.6704447307126267,0.6247100310521237,0.5271850111108053,0.9392987791302656,0.4209211442808994,0.1112248061996097,0.2695204947768846,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.12,0.07,0.04,0.0001659347249189,6.057291013127381e-05,179
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.229987988579635,0.6576803821323605,0.0578081736248334,0.8066694463729867,0.7200571309374997,0.795214949105155,0.0,0.0,1,9.288069474759672e-05,3.4525618008562354e-05,0.0496,0.7387053508400394,0.0497491032610633,0.819865666850395,0.3233557298145822,0.5728493160214255,0.7355370997089612,0.6006668718513635,0.5465705613734586,0.9450327208304732,0.4367864700437674,0.160767797758242,0.2252519971583506,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.14,0.14,0.06,0.0002765578748649,0.0001211458202625,180
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.3471848086011349,0.6486705086185811,0.0578081736248334,0.8084415462141932,0.6072416646262901,0.6823474335062372,0.0,0.0155547611438633,2,0.0001857613894951,0.0001553652810385,0.1168,0.7387053508400394,0.1169385606062406,0.7266604381006383,0.3752940446134513,0.6763597329598636,0.7210279869367546,0.5692629420075317,0.5744670999641903,0.9493662246747044,0.4635589161915734,0.2107052346043669,0.176694509309749,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.13,0.19,0.1,0.0006222552184462,0.0005451561911814,181
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.240151664216219,0.6712427593142944,0.0578081736248334,0.8433707429414883,0.5563117585743385,0.6345425123029997,0.0080957334837886,0.0159443270946043,3,0.0013364499966459,0.0008976660682226,0.184,0.7387053508400394,0.184128017951418,0.7205225009689104,0.444199083043986,0.5982277675039926,0.5290174275974499,0.5510134991522488,0.5906783286035175,0.9518845092066632,0.4791169125474495,0.2397248638225759,0.1484767956638502,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.15,0.3,0.13,0.0043004749541505,0.0031497913268262,182
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2310060385516874,0.6639896684306095,0.0578081736248334,0.8749773414626953,0.5118628783766255,0.5644134717682245,0.0058890368433198,0.0159145090479789,4,0.0024819785651996,0.0017780693274409,0.2512,0.7387053508400394,0.2513174752965953,0.7366806098106682,0.4536094238961203,0.643104637378141,0.4907623999078939,0.5772496135121428,0.5673724308909932,0.9482641246560136,0.4567501271699212,0.1980051073955868,0.1890436868319407,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.16,0.39,0.16,0.0080754899460575,0.0062390097435212,183
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.3852596722972399,0.6742773847855386,0.0578081736248334,0.9137768628289628,0.4108817939362161,0.4793191670551504,0.007488040209172,0.0168110492779804,5,0.0027090202634715,0.0024513188786079,0.3184,0.7387053508400394,0.3185069326417727,0.6775598781817009,0.4468900690725446,0.6419594846662228,0.4191468925674504,0.5119390836786304,0.6253886640484994,0.957276481819902,0.5124285932583246,0.3018596400979191,0.0880590242579541,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.14,0.36,0.16,0.0092232051267472,0.0086013532386408,184
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.0862241348400557,0.702279169435549,0.0578081736248334,0.844213014664499,0.3409686175054656,0.4004002376255133,0.0161956865172464,0.0008258762081039,6,0.0012074490317187,0.0010012429222483,0.3856,0.7387053508400394,0.38569638998695,0.6304142099121616,0.3640704694485942,0.6170614484129073,0.2820154771344777,0.6267677974560706,0.52338475367339,0.9414309913014473,0.4145349356455283,0.119263013787185,0.2656098563240803,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.27,0.11,0.0040377449730287,0.0035132287876138,185
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1321622600940488,0.7046945326990919,0.0578081736248334,0.8172657431079879,0.1973172045153433,0.1180471230913724,0.0,0.0,7,0.0003354025088107,0.0002589421350642,0.4528,0.7387053508400394,0.4528858473321274,0.5132103197028555,0.3994537491169411,0.7287848635176557,0.2224495995518692,0.5815116685247661,0.563586389375593,0.947675993429337,0.4531166443901584,0.1912277357708892,0.195633775572894,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.04,0.11,0.05,0.0011062314994599,0.0009085936519691,186
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.0695757595754518,0.7224142749364955,0.0578081736248334,0.7640172241898333,0.2387350544336914,0.2025989024948131,0.0069540290214717,0.0,8,9.288069474759672e-05,0.0001208396630299,0.5200000000000001,0.7387053508400394,0.5200753046773047,0.4730017778828731,0.3176506788915892,0.7084323835964625,0.3434051107131498,0.5919447433095998,0.5543185469494238,0.9462363083353992,0.4442222501464438,0.174637423164492,0.2117656388335559,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.07,0.1,0.05,0.0003456973435812,0.0004240103709189,187
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.216958838041004,0.6885050092763869,0.0578081736248334,0.7889888521986039,0.347694606791407,0.3909604483253126,0.0056023839713231,0.0023802561555854,9,4.644034737379836e-05,3.4525618008562354e-05,0.5872,0.7387053508400394,0.587264762022482,0.505698511406808,0.3068006781241615,0.6799220609325323,0.5372243311483964,0.5132083791996612,0.6242611315498101,0.9571013286767378,0.5113464947390807,0.2998412505130565,0.0900216385595792,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.09,0.09,0.05,0.0001521068311757,0.0001211458202625,188
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1964026199530509,0.6683804952256374,0.0578081736248334,0.8128684877619679,0.4907034287426395,0.5646579940511387,0.0107856963978105,0.0,10,5.6760424567975766e-05,5.178842701284353e-05,0.6544000000000001,0.7387053508400394,0.6544542193676594,0.6201892982715342,0.3103883166044506,0.6043561394214525,0.6114785135170466,0.5270109203564338,0.6120001462545033,0.955196682810425,0.4995795664705426,0.2778929296895163,0.1113634492129821,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.1,0.09,0.04,0.0001935905124054,0.0001817187303938,189
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.2357465866456225,0.6541850999004719,0.0578081736248334,0.7852806160305139,0.5151333039593258,0.5654015233358702,0.0068079602569631,0.0,11,8.772065615050801e-05,6.905123601712471e-05,0.7216000000000001,0.7387053508400394,0.7216436767128367,0.602186801769955,0.3324338403584281,0.4726933475315988,0.492871835020828,0.5497868907134171,0.5917679415857062,0.9520537718566398,0.480162619519041,0.2416753738942035,0.1465801851230755,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.12,0.11,0.06,0.0002903857686082,0.000242291640525,190
2019,42,0.6290436005625879,0.4648805213613323,0.1249491595292931,0.2423420542182145,0.1903635546826489,0.6482905170589692,0.0578081736248334,0.7550381133350528,0.575314065159235,0.6179724187374909,0.0,0.0049280202587889,12,0.000118680887733,0.0001381024720342,0.7888000000000001,0.7387053508400394,0.788833134058014,0.6680324050506075,0.3094255466993695,0.5559479318292186,0.5815948826799937,0.6050995335767265,0.5426329675915281,0.9444210471729864,0.4330075418037709,0.1537191332735315,0.2321058819726601,0.0,0.311518115715778,0.0,0.2565375407954446,0.4710898449560626,0.3542010434641959,0.13,0.1,0.04,0.0004286647060407,0.0004845832810501,191
