Year,dep_id,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,DengRate_all,DengRate_019
2001,27,2.1067515650213977,-0.549593187265998,-1.060410587825193,-0.3040588682523513,-5182.128215554628,-182.89512830862094,19.87985769157362,-8.01947362364556,11.999517809425285,6.472556398474332,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.02010206293761574,0.01718946479180909
2001,28,2.4898837523813313,-1.149000248327809,-1.671834382568016,-0.4466162491704928,-6328.132432289271,-285.94100201815456,-12.915588299247574,-0.7785090623170419,14.12645001241394,-1.3028961995538992,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.01529164969119433,0.012647325462808029
2001,29,1.2179428997601462,-0.39482548043508814,-0.9394707686626527,-0.06038393322640445,-783.6883694248636,18.407830053176326,12.10657038888803,-4.299124022453974,11.73363993798796,6.2934648814742715,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.035185130254042435,0.03975665049548203
2001,31,-1.7023893598577047,-1.5348811417839272,0.6987452242540719,-0.3886318748493096,6460.084925023708,723.491883655389,1.184735629822967,27.940413709953518,11.909944469105156,2.869198690609032,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.03457461013938981,0.03264071558498202
2001,32,1.9706195583289627,-0.774072982395694,1.2241698014532103,-0.8851171014411463,14016.737469731486,-303.08566266598814,59.58957878160959,4.080705227462985,7.929836522638553,7.861923501770683,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.03316041144651385,0.03217677904452536
2001,33,2.806001881475254,0.8022813022883497,0.9449239745339169,0.2287823235077191,24973.00988045615,-477.4194656339162,59.06996775438566,-9.159636462546828,5.895119137482155,0.2890997688661656,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.049880359532584205,0.049012269740196485
2001,35,-0.012102754766544876,-1.7554455505436692,0.9643636835524401,0.21265292130397384,1330.4676537123705,552.0443574733175,68.03917483471403,-66.13230260710807,7.178128393571143,-12.189543461902051,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.019101393799489934,0.01799890443375247
2001,41,-0.09488817896829005,-2.0430036849368776,0.8275370824606627,-0.017063917151457275,-1212.6699168054838,591.798584761496,-26.57798477647364,6.220029228691089,13.809828608095927,-3.8576853430337934,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.004897340843341302,0.004210880421827287
2001,42,0.9645961271929195,-1.4028107796057725,0.9624933483602645,0.39694066055351485,21087.03389432675,-271.0429004175643,-178.83445797625643,-1.5331342488935604,8.885050517950702,-4.467779353547019,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,8.296736245949564e-05,0.0
2001,43,1.05352708778139,-1.0251627917816108,0.6506394772060009,0.18407450873750264,-1674.5164032911325,-166.35288188034184,-19.270992666337108,-23.45422031077659,11.659565075919048,9.250763360875759,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,3.2318415081863186e-05,3.7208952703669264e-05
2001,50,2.5909064415837975,-0.6651417207948498,1.1544851636448454,0.14008424148631704,-2280.7416696326945,152.87717251727963,21.63490230005894,-18.22021050657427,10.275778071147627,10.763256510913074,-2116464.23956498,-10595.06242984306,-10015.490691121353,47.6995058512,14.010687108269332,3.927307693764046,1.957436456976808,-0.23644576062196165,-0.5019310576933904,2.7113066754613406,0.05034522562546028,0.045929995454636385
2001,51,2.894317325963925,-1.2630148764363867,1.2967667767704816,0.22585704037779308,-758.9630578458818,53.46377133542546,25.049530257028465,-1.7716931927890727,11.44072945226695,11.275097588233194,-1851902.9158716644,-866.1163042850494,-8296.789503921065,47.31745535858454,11.124152191716801,6.094061676999736,-0.37375427395963357,-2.568157237304362,1.058837155418729,0.47794231586378544,0.004782560675872308,0.004235052498782718
2001,52,-0.45790358752242355,-1.7764591035682145,0.9473471819466512,-0.18057064043656013,-1395.5026872669541,775.1632607585942,-13.678402724183854,35.808714395635484,15.47364040476451,-1.6331889528281422,-313621.2555654505,14879.149320121986,-8503.960212348195,108.71656457763584,18.96056419292009,5.31713509994259,3.3057704570970827,7.932196411188627,4.62402489383269,4.498674054394957,0.03351749086124466,0.032876184517850134
2001,53,-2.319319960241387,-2.8726501726952165,0.6882022113056241,-0.3605904939056259,4618.919900689878,1068.7257962949338,-36.71889219068309,-13.730351084867806,9.053601513939824,3.776163637922785,-1954155.87155595,-27209.24355087285,-5477.733675205298,939.9308426693997,-31.349826142819452,-17.946971952893392,-0.3653209903667971,2.090791627749738,0.5954891164789018,-0.41657727977331405,0.007026086389767231,0.005434106799974544
2001,11,3.563834525655409,-2.009231292374409,0.9474815086593091,0.3057116917613669,-5305.167554715108,-65.49594965381277,85.12484369373706,-0.7987967188679548,13.078563049893987,5.864589408654815,-2591040.888243985,-5158.333553647677,-5573.362802557234,-21.81189558018127,8.953067757167945,2.7475665699488836,5.603719083712264,-6.446388650744993,2.262636315264949,0.10951586540809188,0.004424076362565424,0.004380579623548976
2001,12,3.514252433395768,-1.6588553832580146,1.0287517613119475,0.39848832236328846,-7133.397730771981,-65.31843194722597,-8.833939290690097,4.8437746767580805,16.813051166775296,-4.845098366494742,-3031480.5882556024,-16666.07954972665,-4282.488680986091,-189.57817279191272,-19.20080125559011,0.8868979271374968,8.911267042891723,-5.954776862007321,-3.538995585213108,-2.612972261494889,0.009187279151943463,0.008909479686386316
2001,13,3.794798175659082,-2.1865838024190225,0.44473158870237306,0.04663338366733427,-6864.371475207263,-321.8811081453736,-12.953465476812696,-7.270808949481982,16.209578600330985,-0.8697004319959021,-1942527.7933349859,9086.24662888622,8432.508987232904,-24.224363024631202,-24.308425263737128,17.04796372993936,-1.100885938958747,1.1617368103171515,-1.3680541234177923,5.602459897904463,0.029214359787388105,0.022792392230406876
2001,14,2.1087803355703727,3.5473533132777106,-0.11073715063495637,-0.6747485867236414,4455.131089048182,-188.68260567398772,158.57451449586594,30.744602012536866,15.686401512701934,-11.090437046475635,-3131494.1222233,-18795.504436259303,-6151.864168465841,-123.2266735409695,-23.440511262328787,12.41060283138836,-11.162237490754187,-5.761676849504525,-1.891519221086618,1.8534208206009701,0.01687856348046286,0.017107134394451082
2001,15,3.197527689662593,-2.4735158609497603,0.6665396263963039,-0.34900626568911974,-5518.961716584985,-327.4604729897068,-36.10698386766913,-0.689369741134108,16.135336118115234,-3.5146813616950183,-320651.2795150629,43508.38644600663,21211.882413432984,44.917219233232345,-13.813348255329895,12.352054703059533,8.880311125434659,-0.6209406576525396,-0.7712489695613343,0.5766478020146337,0.027592606705487643,0.030930782488162955
2001,16,2.846002983779158,-2.7148784366111727,0.9199518750510531,-1.0031868007105373,-6732.1181290977975,-357.66727670059765,-19.829852383830413,4.046758837504896,17.36470824851213,-3.133183090851638,-3034893.3661759594,-19348.129533302512,-5903.8366112218955,-130.9506508714053,-15.794720425422584,22.20927480104386,-0.6251860657048525,8.505061694242656,-0.8162951959322982,-4.121337983536847,0.021164292779364706,0.015268209879570943
2001,17,2.0017432908317687,-1.0820535351214744,0.6740473839162577,0.22736621067319973,-472.89230916530414,-11.024602823413659,-6.62452729351665,8.6277394168632,13.30441090414186,9.128828013954795,-2720788.118529171,-12464.998630326705,-7102.292792539206,-137.63714725821092,2.5114462547299023,0.7547313838932084,-4.950451091280776,-0.12979263264868734,4.4584702737634885,-0.9017973325895383,0.02573135624230188,0.02623572215299409
2001,21,2.9830749626232205,-2.5276831782739464,0.7574544502859961,-0.2079968438329125,-6703.1214738774415,-299.5987337140766,-53.77687103962991,-1.0985620544396895,16.705865827704017,-3.6025108885679984,-888779.2863171143,28292.350770664547,14445.169228063647,-125.90566851585618,-15.383229339968745,-4.740525170452386,3.870707891662505,0.22513285691938734,10.182754066550281,-2.6256440488726085,0.010263525686265283,0.009910980659574953
2001,22,1.96924880646975,-1.1879242832322916,0.4337009226311741,0.2064549425669604,-4603.823615644347,-120.7742319613269,-34.53226730158387,-2.836268997117621,14.604770097600607,4.189552639056181,-2064293.6813302152,-7064.77290393683,2298.6391514638053,-239.8308665056344,-1.659262978640955,-17.53240130226824,-3.6520696586688857,-4.533289613505318,6.713377148752372,3.100459392496603,0.05148098149383616,0.050222492920978606
2001,23,2.0939291524966848,-2.0914987136332,-0.9429493867343011,-0.08698273945772428,233.9139300527895,-189.0954682622168,4.137114987256211,6.780049371467239,13.243891178444258,2.0843278607145095,149546.3776859804,17874.94295564998,8363.812970330777,-124.68014023298633,-0.730716850085976,-3.0151147397926508,-6.251830036024693,3.8714159508949564,2.128597605107558,-3.7756023545540174,0.04715543430159781,0.043779306889931424
2001,24,2.266240419446717,-0.9463667732860017,-2.4283952432961717,0.7404539778793726,-6168.838439640278,-263.945130972223,-32.823405396736675,1.810124305474126,14.8427618760808,-1.0007049164677895,-1991785.7967441727,-19589.026936823146,-3316.9851699829787,-190.99351097530882,7.111574973273365,-6.993555808816517,-1.777435805311086,3.0356432304203196,-2.6682344696592395,-2.960270925572239,0.1377031439731646,0.12148586691099382
2001,25,0.97212884854207,-0.8283046469745159,-1.760224007058274,0.8761011097221889,-4665.436758328918,-23.00156059505008,-11.456988202947528,-1.5167822546333625,12.91206515080134,2.4813910281684812,-1774821.1853606892,-7709.694453544993,2122.336571106898,-191.1153434940527,4.839683255634915,-16.073175893232033,1.9142605839677032,0.704973943811865,-1.351967465427279,-0.4245135208405202,0.06865827314837274,0.07317324477130213
2001,26,0.3468244024041951,-1.7349527244531373,-1.8614409541036876,0.9819748775153414,-3390.7231723291206,-14.73529473787886,-7.695730995330649,1.824789027148114,11.826061025338149,5.709535723275096,342189.6877382933,6867.584171966366,15067.318452226822,-49.74370985583414,6.322637599080066,-7.289882190274241,-0.9237727320818578,1.6980128724978982,-2.7005808726950704,-1.1688661764332196,0.020253900904239487,0.021863948758226424
2001,27,0.9573997351472485,-1.55171333516941,-1.4344799888277153,0.27915521757294215,-5182.128215551427,-182.89512755931463,19.879857448137358,-8.01947532932487,11.999529647098612,6.47261304285059,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.008306637577527165,0.008405837178412137
2001,28,1.320056400616238,-2.114182444603472,-1.9485785736133794,0.1541713988839355,-6328.132432285688,-285.94100117938353,-12.915588571749325,-0.7785109716487923,14.126463263466093,-1.3028327920274734,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.02105735367312006,0.01706627050403011
2001,29,-0.056537267366707056,-1.3565721188329576,-1.418157908669774,0.3316916116093793,-783.688369419131,18.407831395325275,12.106569952847735,-4.299127077647249,11.733661141493073,6.293566342233433,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.03345916030465002,0.03477532076436962
2001,31,-3.74177821861349,-0.4138161267740088,0.19926299688468774,-0.2890045493711497,6460.084925047759,723.4918892865707,1.1847338003522054,27.94040089144424,11.910033431505596,2.8696243840326545,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.03619267720406159,0.03258401486306254
2001,32,1.0433059855276952,-0.556793822954063,0.6695609498709807,0.44652671848349357,14016.737469732308,-303.08566247359374,59.58957871910411,4.08070478950691,7.929839562120208,7.861938045975258,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.03394701868616429,0.03093122630731793
2001,33,1.0585188739459568,-0.2565424190908061,0.9816717117137292,0.4117199127651503,24973.009880457474,-477.4194653240357,59.06996765371096,-9.159637167941597,5.895124033028864,0.2891231945159376,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.08777559963679968,0.09062927042592282
2001,35,-2.199564719934301,-0.9063200684490766,0.45213500738769064,0.15121843046692618,1330.4676537233136,552.0443600351097,68.03917400243327,-66.13230843862951,7.178168865215042,-12.189349801292938,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.03955131836053123,0.035399428403480454
2001,41,-2.2973016683437777,-2.4908118936588153,0.7865117897548188,-0.48543116974164846,-1212.6699168096138,591.7985837945151,-26.577984462318824,6.220031429872449,13.80981333156302,-3.85775844267544,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.0033172866185470643,0.002505647854310452
2001,42,-1.5034295511246114,-2.9162788303652576,1.0544217296037832,-0.11437871284740453,21087.03389431385,-271.0429034371872,-178.83445699523475,-1.5331273751916967,8.885002813416364,-4.46800762421471,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,6.913946871624636e-05,0.0
2001,43,-2.6388094675705247,-2.5817282474968692,0.565810821145206,-0.08031070899167503,-1674.5164033184146,-166.35288826792794,-19.27099059112406,-23.454205770430377,11.659464163709174,9.250280486494042,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,4.847762262279477e-05,3.7208952703669264e-05
